Hour,Code,vol_wd_autumn,occ_wd_autumn,speed_wd_autumn,vol_wd_summer,occ_wd_summer,speed_wd_summer,vol_stud_autumn,occ_stud_autumn,speed_stud_autumn,vol_holi,occ_holi,speed_holi,vol_wkd_autumn,occ_wkd_autumn,speed_wkd_autumn
4,218,9.238069836407236,0.3477928894112682,25.700951992072405,9.93008102169895,0.31927112226747917,24.117043835593712,10.011975310738888,0.4356944464976665,25.97042707483335,19.008148059333326,0.7116462961999996,25.986675575999996,21.901101590621366,0.65233760782317,26.713752986692302
4,219,10.126652095335276,0.2283039767172008,28.989141059766766,12.760112866406253,0.2759163805312497,30.563593144531254,9.373379666666667,0.18645254760416663,27.686855791666662,13.998245776315793,0.2617982463157896,25.75397844736842,31.858585827922088,0.7054809319805196,29.726421334415583
4,251,5.832016894360002,0.10483030950005758,29.489852865522476,7.476872515617184,0.1250954862894644,30.892798001339237,5.434193119642857,0.09269841271428572,30.504971833928575,14.208968145792857,0.20877777748414286,32.45569435714285,17.3854446598434,0.2806784183944052,33.55800696071422
4,252,5.878857145373623,0.12092057376305557,26.631138856175813,7.5641426226622555,0.14912759635831757,28.54611316550486,5.371225108403845,0.11681089706775638,27.11023489743592,14.215042730084612,0.25019230836753836,27.83849983461538,17.262069899153847,0.3098815192378009,30.040947641321544
4,253,8.42507231748351,0.13610146963567538,28.20762105751106,10.929465641539075,0.14605082935784747,29.69619889157124,7.933642060925927,0.19307355926185182,27.64507994861111,20.227592604566663,0.31377006162916654,28.232228245222203,24.026586728320517,0.38783228511723616,29.38542904308403
4,254,10.86754525918985,0.18143991864734005,30.178106906038085,15.019405840336809,0.2619710031468057,30.556131008680552,10.247016523148146,0.18070473229629633,29.73956354722224,26.080246923333334,0.4364259251333333,32.251033895555544,31.37573594772079,0.546427073526923,31.959519719145288
4,255,17.30492035826954,0.8256254669923332,30.275226088571443,22.24839965188932,0.3997688794824996,32.56200526562497,16.74907412569444,0.9567418987500003,29.958278180555542,30.907270694166655,1.076458334275,28.590574304166662,42.3390602070513,1.2222084229615384,31.401032035256367
4,256,11.430055144975826,0.3480711617628061,27.446847748346084,17.776278012871416,0.6254812469054758,29.04642165763489,10.16705732757813,0.3036002565195312,25.921085032812517,20.442367108260882,0.7462946844338266,26.748586178695657,29.44700052031236,0.9617870452897576,29.715789217857168
4,257,4.198658529603974,0.13915299626585265,16.58377203213666,4.572549505828803,0.14667629059168516,15.37054631118208,4.090579692503623,0.13524657783380434,15.387830593695654,9.20400966373913,0.40288285086956543,17.50969447491304,10.53470661978928,0.41966346168652047,19.31638258112038
4,258,4.189125221071837,0.015088844620702061,28.013298717200005,4.957886895694196,0.013780880986116077,27.951576385267867,4.297883582142857,0.02559193117857143,27.71799663095239,7.787142832285714,0.04748412665714286,28.56866343714286,10.688359798800363,0.07432717737879113,29.13991648027473
4,259,4.314262437018284,0.07330641720465747,27.88452241431434,4.437934031423438,0.07602517367343731,26.167746013125026,4.1166666591666665,0.06750231481483333,27.389280710000005,9.89977778611,0.1739861108100001,29.299139216000018,11.695655273167953,0.19025106860015395,31.01355789416664
4,260,6.835570723664567,0.13694894020229767,28.48650405515429,8.365479431031247,0.16919844571215636,29.086524834250014,6.766296297166665,0.12291435139166669,29.71493486333333,16.99022225,0.34178333298999997,29.604565831000006,20.412970039487185,0.4245913459108461,31.902361488205074
4,261,4.318388338640411,0.033495309877649225,29.28047115465307,5.0260416627823625,0.022910156230535716,29.561727840401748,3.9396825316130952,0.01934193120238094,30.29582522619046,11.665396807935714,0.07946825337142863,30.13827856428572,15.424890326556774,0.13984974695340696,34.460240776556816
4,262,5.595072376649389,0.10629760382924149,22.08443245585305,6.657886875964287,0.09094301218254465,22.00828546271207,5.084060833333333,0.08407242027380953,21.977394863154757,16.56031740372857,0.4355079388754284,23.896519486642852,21.690758837044854,0.3934856316880393,26.450174521858965
4,301,6.758968978393652,0.16149251559453398,19.90145650095237,7.3957368768940945,0.07077674478472212,19.12634041197917,6.186316873333333,0.06199331266666668,19.584290694444455,17.66340946345555,0.17356172813333337,16.971352817000003,28.978466270968664,0.27232114551139597,19.598521225071245
4,302,8.608306533248566,0.3587908535647904,22.09850834043214,10.386364937022462,0.41026041584462897,21.304151653222657,7.991550901562504,0.322060186560208,20.898409216041674,25.385555632500008,1.0928211822062506,22.66130319375001,38.56272465602565,1.6727914623867624,22.589406393830153
4,303,8.425333318529997,0.019271923274142903,42.96604415857149,10.15539528285547,0.033094509309921916,39.4237341015625,7.730092568749998,0.014577546250000002,43.046033895833325,23.85083331749999,0.11122916755000005,44.283612800000014,34.96321226121795,0.1733230947948717,45.24863061538461
4,304,3.7787633394285707,0.015440228378491471,37.77923781482283,3.7825774573750017,0.01054031409103124,38.982424723437525,3.0996296393333336,0.007083333333333336,36.20653348333334,9.960000019999997,0.05050555499999997,40.11384188,14.162692305025633,0.06262962946097428,39.42324620205128
4,306,9.990009986800516,0.06296411833514315,35.16543495246755,10.681518338586649,0.07080374023396284,35.86333322698868,9.376767741060602,0.06608164972727276,34.90948329090909,22.91878791363636,0.2129444444,35.54650273272727,29.792735042917226,0.2606355220834034,36.896484463869484
4,308,9.339516403857147,0.035171037417942835,46.97558015142859,10.476107344140623,0.02421181608640625,49.79792441406251,8.1657407375,0.01353009254166667,47.5369688125,19.576110829999998,0.08625694472499996,49.006051325,27.879807724038464,0.14271946196153834,48.49631601923078
4,309,12.519113783285714,0.0357794345058857,47.30259997999999,14.269763811328128,0.04110387365148441,48.30864409375,11.20810183333333,0.020324074078750008,47.10121502083333,27.475555417499997,0.13438888891950002,48.10108772499999,36.71305198717948,0.18190616137820514,48.522113724358974
4,310,11.62247377037143,0.039804761787142845,45.07260101571425,12.566753449999997,0.054071021686640644,40.87749785546875,11.186805631250001,0.02759259254166667,45.71817756250001,24.75055575,0.10936805425,47.02539935000001,33.204845527564096,0.16033386769551272,47.087780580128225
4,311,7.604225929495125,0.14401498579483987,30.929836627764715,9.015110955790437,0.1610971664904325,30.263585680606678,7.480664501470588,0.1321296300909804,30.353682452941168,17.625233759176467,0.4148562068869411,30.67768118629412,20.542981361027138,0.4177144081294714,32.60663913227752
4,312,5.70108248343786,0.1235302421950929,26.03252635033569,7.0273871523701175,0.44250466180204917,24.40001350618162,5.858912034374999,0.12214843707177075,25.478907127239566,12.763611027625002,0.27428645344374963,26.332901035999992,14.946167190592936,0.3161282491406735,29.26885353621791
4,313,15.769533450000015,0.04957434603794265,45.20908986285716,19.48096757031251,0.09940992916320304,42.94004733203125,15.124074066666664,0.03645254622916666,43.28302747916666,33.772500300000004,0.16749305625000005,46.95935242500001,42.52667387499998,0.21835113908974357,47.20080598717947
4,314,8.304290156589394,0.05978586485361616,34.558557654285714,10.883132137723221,0.08449828200151766,32.12492373839286,7.405026458464282,0.0398875662142857,34.18541260714286,19.130317495714287,0.1764563492857143,33.46171012,22.971988153479856,0.2005527576589379,35.670220595238156
4,315,11.048447758251463,0.15645036772490103,32.19918786993404,13.212677082043278,0.1896875000893514,28.949448766947107,10.447792050641027,0.14381261851782054,31.198507684615397,21.523760836153844,0.2788525619153845,31.767173877692297,27.0767056068639,0.35838853281360994,32.881089948915175
4,317,12.062994147815713,0.041680763543971405,38.56802050714283,14.656684018750001,0.05234809016625005,42.957650515625026,10.27060185833333,0.02916087958333333,36.717056729166664,30.401944062499997,0.170666664975,43.57588909999998,33.9282051349359,0.19104656360576933,39.562998080128196
4,318,3.7223279702628567,0.007216457814457141,41.23468859285716,4.302355990277343,0.00829504588585937,42.10217737890624,3.750694439583333,0.003645833333333333,42.83480960416667,8.749444445000002,0.03125,41.62269455,10.340972201602561,0.03117432330057695,46.195231173076905
4,319,7.012126987650473,0.07647842031530466,35.043347514571394,7.521180553182293,0.07728949638489567,35.66091240885415,6.445216016666667,0.0639081789861111,34.885923476388875,16.84925932666667,0.3453240738166666,36.35273903500001,19.69456319166667,0.2777015072110681,36.5233617967949
4,320,5.45720634576476,0.043371636384895065,36.30626404780956,6.383130777864583,0.054021606418125014,36.87565366770833,5.404012361111111,0.04479552469138887,36.32013890277777,12.699629683333335,0.16043518389633346,36.05809496666667,15.30175686196582,0.1797397316006836,38.661259257905975
4,321,14.669706358142859,0.06839280040128556,46.82972085000004,15.141406252734374,0.06728949651867186,45.67661037890626,13.937963014583334,0.06407407369916668,45.02354758333334,31.621666562499996,0.194965277,46.638097200000004,37.94159536057692,0.2328725960384616,48.23381207371794
4,351,6.892272628751116,0.15159385108325144,25.043062476190457,7.513460530751735,0.18590183642420127,22.479707800347203,6.380452690472222,0.11256687255351858,25.579916379629626,18.044814854566674,0.4847746808888888,25.36170058888889,27.98651941269374,0.5965361305652127,26.961754437321947
4,352,4.711323781078949,0.2661295636214956,28.08232537511962,,,,4.930681879545454,0.21928345993181814,19.31666353409091,7.5792929615113644,0.1619539154903409,21.65298514431818,14.9990656509091,0.34119444352045436,31.237315760681835
4,353,10.66036255208421,0.7702745192523986,31.955971891263157,,,,5.449777699599999,0.8576194617,12.68347435,15.518555558999994,0.9468222178600004,33.65077062399999,28.828111010200015,1.9305893280362603,28.5495795182
4,354,10.337317460657141,0.042475793385085635,39.72415909142857,13.839880276562498,0.057719966306015655,40.022578218749985,9.874305591666667,0.047372685,39.42968291666667,26.529722205000006,0.2250416645250001,40.70138857499999,31.96908841634614,0.21209802355128196,41.19647384294872
4,355,15.615993674894854,0.07180648557892556,40.63216510628573,19.20969404625,0.11571222826806246,41.63174130937499,16.497037223333333,0.08040277761666667,39.76824641666667,30.323111329999996,0.19601666757999994,43.47300652,35.10848989948719,0.23840598309174363,43.662604607692295
4,356,11.42650220928571,0.02774580820525719,44.179699890000045,13.57977206914063,0.03896726419054693,43.713893933593795,11.185879720833332,0.026550925833333325,43.56728360416667,24.575833204999995,0.10877777687500004,44.87424955,32.1229522419872,0.14392316585576934,46.24103240064104
4,357,3.593831028823238,0.08078810517893736,5.045117525523815,3.98476851379375,0.04706423616599994,3.7457442506249996,2.5887654442222217,0.03777006172777778,4.095418653888888,6.013481462666667,0.13084074034666662,7.461289034000003,9.326514708611116,0.17064019486810297,8.584635670854711
4,358,10.799327566723107,0.20289105334666957,29.06078666597398,11.579434934532658,0.22360953287894877,31.76596894744317,9.516750791666668,0.17994739076515145,27.824385484848484,21.65626257818181,0.38116666754545475,28.371602672727267,25.023471861667844,0.43184181629720286,29.142930904428884
4,359,2.5341563832451515,0.11314242140015869,18.425832109347436,,,,0.0,0.0,0.0,5.402932088888888,0.15451003041666664,22.705380291666664,11.080269000039683,0.2297172054241666,22.27235345436507
4,401,6.032558206459044,0.04639455071592353,29.714037227047637,7.053270346250002,0.045629384004947954,29.601833592708317,6.012962959722221,0.043749999955277764,29.59538045833332,16.95296291333334,0.1438148151796667,31.35386634833333,24.251958698504254,0.20178745257811972,32.11256088504273
4,402,3.8330921221585688,0.04255252268193552,24.700745068928587,4.656727419474611,0.04924584845617185,25.231001217382822,3.416666664583332,0.027624421226874987,23.092726208333332,10.026527771250002,0.10315277768750006,24.51539830875,16.422547059283644,0.17941023828546485,27.879809107852545
4,403,3.389826046645715,0.09386702276655781,22.730745262714247,4.104863346972657,0.10991930786078115,22.93945011725259,3.0139660486111115,0.08680748477777782,20.66429587777778,8.874999984999999,0.2195532421,24.454076925,12.956730754059821,0.28700661822425255,26.82642654462606
4,404,5.711076438026567,0.5848480272938016,30.024160711239986,6.99635416940391,0.08094921855966435,30.460073704218722,5.866342609166664,0.05550925926575005,30.625904503750004,12.220555525609996,0.19453749837339973,31.071398736500015,17.843222929686522,0.642694088197742,33.24238710538457
4,405,5.26216084466095,0.10692506600547098,28.235498468952418,6.011967603094793,0.1271425753943333,28.813354663020824,5.9445678811111105,0.12042129639444443,27.92584716944446,10.940518475333329,0.3014962959133332,28.928449854000014,11.87465267468119,0.26359838771976063,30.283343303299173
4,406,5.671487533569997,0.015127954638771476,39.97129519142859,6.452938623437499,0.01626085069187498,40.23957609765627,5.125,0.010416666666666666,36.9305691875,11.9266666775,0.03998611105,41.676695175,16.81461896250001,0.06602519583653846,43.30720728846154
4,407,5.860895243388571,0.018546653061600055,35.56427494399999,6.843645829375001,0.02256256339593753,36.49809122812498,5.449444435,0.01666666666666667,34.246946416666674,12.420444459999999,0.05499444439999999,38.052306900000005,16.400569768489742,0.07801709379574352,39.840472246153844
4,408,5.109013124436788,0.10637843390765815,27.56583703090364,5.980425111260743,0.11069973230242226,27.01084856816405,5.000462967302083,0.08634548613427089,27.164492759895833,10.576249985693757,0.2053177087909998,28.04334301125,13.744643382389414,0.25879540594527284,29.326864285016054
4,409,12.288447797167281,0.12791219508638002,32.8814212389091,15.209352696129258,0.15807012981582413,30.47113403017045,12.142760986227273,0.11837962917500004,32.53807921515151,18.55393945636364,0.202045453,33.271026036363644,20.84044288166433,0.2254882158182055,35.80054778461537
4,410,7.517758721622854,0.03696730154034276,32.40578210399999,9.2692763153125,0.04514781528856256,32.881558662187466,7.482222196666668,0.03832870362966666,32.504595466666665,15.062888880000003,0.08251666669999999,34.92344569999999,21.78348003239231,0.13106125366071789,34.590597001282035
4,411,9.309746223493624,0.11811607934013704,32.26699211829449,11.1200146012524,0.14055822638557716,30.50020397314902,8.889886057051282,0.11137820514102564,32.289636500000015,10.961111156615388,0.12577350442138466,31.55234530638461,14.26822377771202,0.2028217452026239,33.166891144644964
4,412,5.428897358748029,0.05060488246144535,24.01695424088981,6.069987032018604,0.05686053241022321,23.71451949705357,5.289183025123016,0.046129850052976214,23.259160096825397,6.6380952690476205,0.08226455041699995,23.291944012857133,8.47650217096032,0.09898724740586123,25.83473066721611
4,413,8.969132865270476,0.034132891315771324,45.31820484666667,10.568115665549481,0.04235266911484375,43.966747791666656,8.76342595638889,0.028819444444444436,44.63740575,10.732962934333335,0.04958796299999999,42.79564015000001,13.177706535512819,0.05881469626923072,46.628265978632456
4,414,10.345349236668568,0.04256732792434277,39.98189690095234,13.028402984174482,0.058807194142083324,40.37894697135415,9.48765425,0.03923996916666666,37.78318212500001,12.980740834333334,0.06373611079633332,38.282612166666674,15.767200866025638,0.07296860143803416,42.34708261538462
4,415,3.5465238124624494,0.033711167794208075,18.902315537673463,4.20205853685491,0.03674603174703117,20.302417996093748,3.125066132208333,0.03750165357142858,18.28656522321429,9.627539660714284,0.11927380954285717,21.26946746642857,14.636365484491767,0.14071682942725303,22.912059244377314
4,451,3.3394138371272746,0.05803479918796904,17.655901380036383,3.9615591027457384,0.07813170769448848,18.936114164588076,3.6438552122878796,0.04963804712393942,18.124876387121216,5.709090893481817,0.11270454509000004,21.273225526909084,7.684576524298373,0.1411633967445456,22.19539556000001
4,501,6.757432532131426,0.18149455595033637,20.484643974000026,9.155490431917963,0.3038164212361332,20.085571977734382,6.072685193864584,0.12809895868291668,20.18668830208333,25.100833256387503,0.71846875199725,21.538854083750003,42.706828747722774,1.1094557994283645,22.815483019711543
4,502,7.376392413402284,0.24664627790743962,23.975463985428597,8.690989566343756,0.29056636537343744,22.902250867187515,6.12583333,0.19562962985466656,23.611499854166663,18.092333183710004,0.5388583301734002,22.403771740000007,29.059729350860255,0.7945831547279217,25.39337437051284
4,503,9.934109321485709,0.28679231360153107,22.426390606971424,12.075868042031255,0.3246111737692815,22.36270786796876,8.504360688716666,0.24353935183066663,22.651103502500007,27.373111027999986,0.6396277774999999,21.94665025000001,47.79239932794869,1.142257303185769,22.819495373461532
4,504,13.167090662539671,0.05831807974640012,39.037271730793655,15.591280849826392,0.06789207178340259,39.635761765625055,11.611008254629626,0.0397722196996296,39.102287694444435,48.04753103444445,0.3255864200666665,39.24124334444445,75.38138151068368,0.550027439529914,39.13491878917375
4,505,15.630362690190474,0.17303116187386708,33.26087489571428,19.217968794880218,0.19460949996445306,34.41419923828124,13.16805550138889,0.13645447544444447,33.47928395138888,55.21777758333334,0.7471111167833332,34.41282009999999,90.09040817521365,1.175843128247863,31.50715715833333
4,506,27.072845247642853,0.6657293083373844,23.912204375428598,32.449565936914084,0.7823895893355081,24.688749536132832,25.284375011458334,0.6119531210081252,23.637265467708335,86.10236024999999,2.7294756867500007,24.553955313750002,144.98990565538466,5.693699177910253,22.232086109455107
4,507,13.539880632936422,0.05772738633602126,37.088917171071415,16.339040800000006,0.07355174220726556,38.12517390039066,13.596527784375,0.06148148146645833,36.631987312499994,40.289028027499995,0.2581250009722499,38.19834525,62.34265482051278,0.43873508720798055,38.65732209134619
4,508,20.024864821351084,0.2812949391181905,25.82337170266664,23.894617991395858,0.32613012259283014,25.015625009895846,18.085905318620373,0.2387139917109259,24.537993754629632,62.359629569011105,0.9239629567777778,26.73903109999999,104.48596856381056,1.5303697752461258,25.411123968803427
4,509,22.65363164959999,0.2298193841433148,25.456944149714282,29.08720237848215,0.3005358310843306,24.568233992410736,20.464285651190476,0.20357804195238105,24.506563255952383,69.5484124515857,0.7979801554285713,25.914205728571428,118.26891566941383,1.4552159637669972,27.31715352454213
4,510,11.924000020611434,0.07309205065156185,34.946936450476144,14.021643539091146,0.0836725983185937,34.53429910937499,11.237499979166664,0.07845293206944443,33.44212879166667,35.685370291666665,0.28880092619633335,36.25746546666667,53.7123575820513,0.45520299198717895,36.03170735256409
4,511,15.692270388962854,0.07700657089719043,32.53034700190478,18.050781181562503,0.08405759274999998,32.31612801822917,14.140432118055557,0.06701388902777777,30.322085527777777,46.31703703499999,0.32042592686666654,35.040988616666674,74.24773283974358,0.5516613237623511,33.30302816025642
4,512,4.768040095505714,0.013787451156228599,31.929540095714266,5.254513876875,0.018070746505234377,33.38890810546875,4.854398148145833,0.016145833333333335,32.953360374999995,8.9005555665,0.021881944375000007,34.159348475,14.47809832663782,0.05481036315493594,38.231152160256414
4,513,8.64260594518163,1.6440886295218065,17.056444932571416,9.522918284813615,0.3150267636937055,17.625750316071436,7.678571463821428,2.5297371015879766,15.861837183333334,23.685476171428565,1.9940515869714281,17.766069020714284,35.58321122877564,2.1788143610263617,18.394349224175848
4,515,4.647419761242448,0.05228680450739566,20.14470709836733,4.65525412669643,0.040108420916919664,19.86963106116071,4.33306879404762,0.06129960333333335,17.34988288095238,11.259206531585717,0.09463095195714287,22.598524785714286,16.752817936613553,0.17071174178331497,23.865745695421253
4,516,7.2545747829216225,0.02179160996537138,37.79260318857142,7.971403754176339,0.023777281692723258,39.91399185937501,6.0232804203690495,0.020224867714285714,38.089690785714275,17.61492062571428,0.0753690470142857,39.69131325714287,27.061650346336997,0.13989468824501827,41.67666312637361
4,517,3.5198326171412977,0.02772585320359986,22.88408769267533,3.8992897734034084,0.030005482159573837,23.736095593749994,3.4323232348484845,0.02500420873484848,23.11814747727273,8.601010061818181,0.06705050522327274,27.8919722,12.65747863609674,0.11669450954494182,29.98463410874125
4,518,11.087544416051433,0.3787181452161045,20.79378784190478,12.881712974078129,0.386930675111719,20.729649993489573,8.889969129166666,0.3365239208194442,19.44468470138888,28.70950887666668,0.8503611192833334,20.954221011666665,44.045239822649606,1.1897631766452994,21.736426776709404
4,519,14.815022843519166,0.23966570582658,25.867657516734667,18.558976886899558,0.2889510422209823,23.57105720022322,14.159628220238092,0.22502105875000003,24.44053098809524,30.573968214285717,0.6094206313714287,26.222214550000004,44.54979651227106,0.8507915539542126,25.65900964010991
4,520,7.074007120130614,0.16560885267701317,26.008358097061215,8.770064469999998,0.23594273352910725,25.032620680803564,6.975529094047619,0.16721560883333333,25.994302089285725,16.028730222857146,0.45458333022857134,26.58887804857143,22.857244586446882,0.5685007101868134,27.05503693882786
4,521,3.3392462471742848,0.005357936511428567,38.24458328571429,4.64071180234375,0.006644965285625003,42.724004546874994,2.416203708333333,0.0020833333333333333,34.99090654166667,7.2,0.01125,39.525387550000005,11.660826211538462,0.03349626060756409,43.54849405769232
4,522,6.634163373236824,0.030355217569549023,28.846383991111082,6.923881175286456,0.029298803921319488,29.171764981770846,6.852571977777779,0.030558127555555543,28.51377956481481,15.00308632444444,0.09500617284444447,29.54730232222221,19.156528878917374,0.12839763332985746,31.78256173433047
4,523,8.814964930256322,0.1168426548411024,28.03972650568164,9.065205277455355,0.1184219992043748,28.21363596428574,9.486904789285713,0.135122354452381,27.782793375,24.352804364285717,0.6715158610857143,29.551978757142855,34.505788590476186,0.7305453806107329,30.09378081923078
4,524,6.008056671383808,0.05858724888319975,34.642877477142854,6.2647947919270806,0.05615084647781252,34.890685280729194,5.791049378611111,0.04617283949999997,33.70275463888889,13.517777828333331,0.1387870362666667,34.89291332333333,18.637179438376073,0.1834591644119231,36.416062820726495
4,525,13.260680240163255,0.25539238714097956,24.162196309632655,16.902108131250007,0.32774925598785726,24.002346918080352,13.974735478571429,0.25529100428571433,23.528284422619045,28.006190152857148,0.620884922,24.30056685714286,38.14614353901099,0.8805817544456779,24.178087358241775
4,551,6.121942857016001,0.02930795071497138,29.50396220800003,6.975138890312503,0.03125086800731255,29.378631190624976,5.983518538516667,0.026685185112999995,28.431642850000006,15.145111202,0.10855000008000001,31.302400479999992,23.045997074615396,0.1703148146487178,31.604739110256386
4,552,8.849358569223998,0.04700202059442268,30.58545059999999,9.421866998312504,0.04406076379168754,31.70597680000001,7.7501851949999985,0.039995370266666656,29.295536816666665,14.079777737999995,0.07351111092000001,32.080837620000004,22.08238741941282,0.13243269219230772,33.45934855897435
4,553,8.59816681337143,0.04488872530225707,31.584374827142877,9.796976269531246,0.047833380877187574,31.460274792968757,7.644444439583334,0.04166087958333332,30.673457166666665,19.575833324999998,0.10813888882499996,31.77194832500001,28.669533537820524,0.2000048966171794,32.988758326923076
4,554,5.027546259155558,0.02168200835005702,28.084677162539673,5.661863425092011,0.022745466799201444,30.24876478124996,5.277983539814816,0.020138888868333326,27.459698166666673,10.247901261233334,0.0572407411,29.81390061111111,13.86113484183903,0.07941516284441581,31.941943103988564
4,555,13.206469024378022,0.08510507785988634,31.78741642945061,14.784548610817316,0.09825086779461543,28.174809601442295,13.25655275641026,0.08717948685897442,31.08662819230769,23.86196587999999,0.1733986337923075,32.13539544615385,30.89413761301773,0.23255410335163726,34.20453383530577
4,556,7.101717944774286,0.047486527295085616,25.291159747142846,8.780542193750001,0.05481982183812505,27.98960112890626,7.290972204166667,0.04530092575,24.578191229166674,8.725277799999999,0.0518749995,23.562972775,12.59314461506411,0.08702368231807688,26.358346198717957
4,601,4.810516244005715,0.2430859769490593,20.295357401583658,5.748883509734375,0.2595025481259969,21.088207243028307,4.785934743376984,0.19922398567769822,20.529846132936502,12.724285694047612,0.5046018505571431,22.271369130476184,14.797964100391923,0.552979414711446,22.74192350372406
4,602,8.653244758058287,0.02994540451531424,40.784794665142876,9.368992146596874,0.03718629311425002,36.060655496875,8.482962976,0.029162037,40.175837400000006,24.780000140000002,0.14999444540000006,40.411496940000006,28.65056971487181,0.16347400300712803,43.952519933333306
4,603,8.392574879937618,0.03213602917044745,39.13023462952379,9.636053216875004,0.04098005879427082,36.67986155468744,7.707484553472224,0.02724537029166666,38.59231131944445,24.774722162499998,0.14998611056666666,40.10222896666668,31.565598257371768,0.19438256747022445,43.38926208974365
4,605,7.8732422355299985,0.0278695759254,27.34652328714285,10.012065991058597,0.041506076363281276,24.628023234374993,7.454861135416664,0.02133680541666667,28.178543604166663,25.524999825000002,0.16812500000000002,27.528763325,37.127564020868604,0.24017093944801274,30.675159006410233
4,606,3.5423741615584396,0.02613457293445697,24.75438818664937,4.2562184265696015,0.03815064707639199,24.7520000953125,3.0372895719696973,0.02291456227272725,23.77894123484849,11.845656598181819,0.11159090854545459,30.367998466363623,16.680942948621215,0.14298287319750608,31.058554181818185
4,607,5.813288994860408,0.05040853311593454,25.80506724938771,8.140782074156245,0.06410983260642857,26.24048749642858,5.476851808464288,0.05482142873952381,26.742357666666663,19.258095335871428,0.20644047624285722,29.189630392857143,29.609940974252737,0.2927838823182782,30.500502854761898
4,608,4.892500605911838,0.1947729522280331,25.021377824489747,4.3392973794263385,0.08297528995662949,20.083697776785705,4.893386241797619,0.10059854455690476,27.412776678571433,11.887142847142858,0.48571825457142837,24.57607714285715,17.350803773186815,0.3584826516878387,26.625725564102552
4,609,4.885107767748569,0.02680557919029185,31.402255775873016,5.950010149274299,0.028605806261979227,31.490080979166684,4.297325093620369,0.023158436162592586,30.92677833333334,15.266913561111112,0.10556481380000006,34.06425720000001,23.226428131082606,0.17536779835755006,35.85573917378915
4,610,4.573568006507756,0.25972357710842436,19.41260396546938,4.9498359296875005,0.28477831977629464,16.285435318080356,4.655158719047621,0.2577910067857143,18.598851698809526,8.801587280828569,0.5620912672334286,17.474860297142854,13.975233992124542,0.8134926615105861,20.352361492124544
4,701,5.666569911225302,0.10425070504303695,27.099349976734683,6.769875234493303,0.18833270743781255,23.168792359955393,5.416798942380953,0.09588293648809526,28.483877748809515,17.91793646,0.33558333165714277,30.680946532857135,25.163400441412087,0.4538919415378763,32.0699551362638
4,702,4.656220833698566,0.2028106964617029,11.930718869903599,6.105088978619134,0.264966633873067,13.24438059344726,4.265393519015626,0.18714554354635407,11.920688587499994,15.815416682693748,0.7259097144361257,14.131644577499998,22.570446417382193,0.9637816031990857,15.043098772323718
4,721,6.244369450966429,0.09874844036794349,29.93734145285711,6.677939706591804,0.06434009450244135,29.78577021093752,6.636342575625001,0.058090278149375014,30.228409885416678,15.088611126250004,0.2559618065472499,31.95971052499999,18.41979162676281,0.24044159539282062,32.51154882532056
4,740,7.404453127854294,0.07021088196151144,30.970697095053588,8.075260888144527,0.07773573786015618,29.45442485923828,7.681250013020834,0.05573929373437505,30.242826284375,14.21722221419376,0.168873263998625,31.67637602562499,18.08875513088382,0.2140463631710099,34.78069041522437
4,741,4.504019085830478,0.08230835157980065,19.078483269206345,5.042255012094618,0.08830054008604186,18.384802560763887,4.744907409166666,0.09084490737037036,19.703689620370362,10.505679008888889,0.1868040123444444,18.884108511111116,11.930413115664528,0.20750464933555582,20.938172548432995
4,742,3.8708730321846185,0.059153201741872885,30.76887954972305,4.529257791316109,0.06944210730651419,28.90117757524038,3.608974365128206,0.05033831977423079,30.262626342948725,9.346837618461539,0.175801282182923,31.90117411423077,11.019303391585796,0.18051213597570095,34.503637883333354
4,744,6.426226191058569,0.02413855180685703,32.0931510914286,7.889843761093751,0.026461768354179755,32.4145528496094,6.03171295,0.022395833331041667,31.766048354166674,16.28666670625,0.0887465265375,33.5945848125,19.473254970833324,0.1051658208547115,35.23836529006408
4,761,7.001666442884757,0.21646349486613886,20.678129801904745,9.203369037953124,0.6057178322936984,21.092735534375006,6.218364193518519,0.12929398133796302,20.41522349537037,18.944567891666658,0.3530648163833332,21.523682227777794,22.98519097864812,0.5101201911569451,21.565148709401694
4,762,8.664416558608096,0.1536781688373621,26.529351039999987,10.303790539623689,0.1824023435944797,26.621747205729207,8.65200617777778,0.15189043214430548,26.14538322222222,18.465277698500007,0.3203981464666665,26.51044825833334,20.87266139194444,0.3528904023585043,28.74248752029915
4,763,5.759365077795166,0.031066669545432794,31.06461059648355,17.096330257657453,0.9823117480356811,31.513624524038445,5.9930911980769235,0.04437500008974362,26.71188191025641,13.438632412000004,0.09442948698892314,34.695042484615385,14.00050406985009,0.08413831372453638,34.66088148915185
4,764,5.341420166911689,0.08550308257733573,31.303123550181905,6.104807114890625,0.09720613661869311,32.88330733571028,5.189983164393939,0.1198968855075758,30.16404604469697,10.065555543636362,0.15231313136363642,32.88987770090907,11.661156431655005,0.2633996723654551,34.212334665920764
4,765,4.452185589978022,0.04124349382668598,23.694827734656254,4.312313030207931,0.027344751577475936,24.53228008072114,4.007264973858973,0.03621972931910258,23.387627316923087,8.338461591999998,0.08786965809830773,25.78669389107693,8.804854241129192,0.08137971183490132,30.093935048274123
